IDBD,affine,"{""metastep"": 0.0031622776601683794, ""alpha0"": 1e-06}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-02,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
IDBD,affine,"{""metastep"": 0.001, ""alpha0"": 1e-06}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-02,,,,,,14.711,14.862,12.858,12.097,10.985,13.84,16.257,16.543,15.651,14.293,15.018
IDBD,affine,"{""metastep"": 0.03162277660168379, ""alpha0"": 1e-06}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-02,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
IDBD,affine,"{""metastep"": 0.31622776601683794, ""alpha0"": 1e-06}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-02,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
IDBD,affine,"{""metastep"": 0.1, ""alpha0"": 1e-06}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-02,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
IDBD,affine,"{""metastep"": 1.0, ""alpha0"": 1e-06}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-02,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
IDBD,affine,"{""metastep"": 3.1622776601683795, ""alpha0"": 1e-06}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-02,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
IDBD2,affine,"{""metastep"": 3.162277660168379e-07, ""alpha0"": 1e-06}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-02,,,,,,16.871,16.909,16.057,16.128,16.259,16.705,17.667,19.427,18.409,16.673,17.038
IDBD2,affine,"{""metastep"": 1e-07, ""alpha0"": 1e-06}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-02,,,,,,16.947,16.92,16.099,16.153,16.303,16.837,17.696,19.466,18.444,16.764,17.096
IDBD2,affine,"{""metastep"": 1e-06, ""alpha0"": 1e-06}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-02,,,,,,16.641,16.875,15.913,16.042,16.095,16.386,17.617,19.327,18.298,16.41,16.839
IDBD2,affine,"{""metastep"": 1e-05, ""alpha0"": 1e-06}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-02,,,,,,15.734,16.47,14.879,15.44,14.672,15.257,17.11,18.697,17.291,15.447,15.931
IDBD2,affine,"{""metastep"": 3.162277660168379e-06, ""alpha0"": 1e-06}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-02,,,,,,16.148,16.763,15.466,15.79,15.603,15.854,17.526,19.044,17.867,15.877,16.368
IDBD2,affine,"{""metastep"": 3.1622776601683795e-05, ""alpha0"": 1e-06}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-02,,,,,,15.389,15.974,14.06,14.591,12.972,14.553,16.882,18.062,16.68,15.129,15.573
IDBD2,affine,"{""metastep"": 0.0001, ""alpha0"": 1e-06}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-02,,,,,,14.932,15.319,13.329,13.134,11.272,14.104,16.577,17.154,16.004,14.579,15.176
IDBD2,affine,"{""metastep"": 0.00031622776601683794, ""alpha0"": 1e-06}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-02,,,,,,14.787,14.961,13.039,12.317,10.927,13.907,16.228,16.677,15.77,14.395,15.065
IDBD2,affine,"{""metastep"": 0.001, ""alpha0"": 1e-06}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-02,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
IDBD2,affine,"{""metastep"": 0.01, ""alpha0"": 1e-06}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-02,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
IDBD2,affine,"{""metastep"": 0.0031622776601683794, ""alpha0"": 1e-06}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-02,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
IDBD2,affine,"{""metastep"": 0.03162277660168379, ""alpha0"": 1e-06}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-02,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
IDBD2,affine,"{""metastep"": 0.1, ""alpha0"": 1e-06}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-02,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
IDBD2,affine,"{""metastep"": 0.31622776601683794, ""alpha0"": 1e-06}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-02,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
IDBD2,affine,"{""metastep"": 1.0, ""alpha0"": 1e-06}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-02,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
IDBD2,affine,"{""metastep"": 3.1622776601683795, ""alpha0"": 1e-06}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-02,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
